time,s1,s2,s3,s4,s5,s6,s7
215.56052059999638,125.0699,112.9512,108.3062,193.6400,142.4681,260.0599,104.2387
216.88478870000108,125.0631,112.8824,108.2800,193.6730,142.5262,259.7050,104.2012
218.21030549999705,125.0250,112.9344,108.3099,193.6724,142.5468,259.2074,104.1993
219.53501410000172,125.0143,112.9594,108.3000,193.6574,142.5443,260.5518,104.2112
220.86141269999644,125.0412,112.8868,108.2862,193.6381,142.4987,259.8086,104.1987
222.18755619999865,125.0393,112.8637,108.2762,193.6737,142.4974,259.5574,104.1731
223.5123534000013,125.0306,112.9699,108.2881,193.7050,142.5812,259.5267,104.1931
224.83826599999884,125.0200,112.9262,108.2512,193.7237,142.6012,259.6986,104.2412
226.16326729999855,125.0037,112.9043,108.3125,193.7243,142.5580,259.4111,104.1494
227.4875183999975,124.9868,112.9200,108.2581,193.7411,142.5674,259.5049,104.1700
228.81348440000147,125.0106,112.8956,108.2350,193.7406,142.5593,259.4698,104.1731
230.13968799999566,125.0575,112.8787,108.3331,193.6943,142.5056,258.8500,104.1837
231.4648046000002,124.9662,112.9043,108.2643,193.7287,142.4724,263.1531,104.1224
232.78906019999704,124.9750,112.8731,108.2531,193.7387,142.4512,264.6611,104.1825
234.11466859999928,124.9512,112.8744,108.2662,193.7750,142.5443,263.8630,104.1244
235.44081110000116,125.0131,112.8893,108.2350,193.7662,142.5468,263.7474,104.1500
236.76545389999956,124.9956,112.8744,108.2806,193.7168,142.5724,263.2355,104.0956
238.0903571000017,124.9487,112.8700,108.2437,193.7574,142.5943,264.6918,104.1550
239.41774969999824,124.9606,112.8612,108.2375,193.7599,142.5956,263.9510,104.0793
240.74220129999594,124.9231,112.9143,108.2094,193.7255,142.5862,263.5111,104.1387
242.06698170000163,124.9337,112.8744,108.2700,193.7293,142.5956,263.5443,104.1156
243.39288759999909,124.9768,112.8931,108.2275,193.7906,142.5737,263.6167,104.1093
244.7187081000011,124.9881,112.8631,108.2943,193.7750,142.5737,263.6942,104.1275
246.04341240000213,124.9231,112.8512,108.2525,193.7856,142.5462,263.7474,104.1012
247.3679140999957,124.9375,112.8587,108.2131,193.7468,142.5681,263.6337,104.1281
248.69488000000274,124.9068,112.8887,108.2481,193.8068,142.6318,263.6918,104.0594
250.01976000000286,124.9606,112.8606,108.2018,193.7906,142.6574,263.1331,104.1300
251.34527430000162,124.8987,112.8724,108.2350,193.7900,142.5324,267.0718,104.0893
252.66958480000176,124.9293,112.8275,108.1443,193.7887,142.5349,266.5430,104.0969
253.99591230000078,124.9168,112.8168,108.2006,193.7974,142.5849,266.8480,104.0906
255.32005149999895,124.9068,112.8275,108.2681,193.8325,142.5593,265.7980,104.0969
256.64589649999834,124.9500,112.8593,108.2387,193.8000,142.6650,266.2323,104.0587
257.9713671999998,124.9418,112.8400,108.2375,193.8181,142.5793,267.0880,104.0849
259.29713939999783,124.9143,112.7868,108.2331,193.8293,142.6281,266.4368,104.0837
260.6223220000029,124.8800,112.8681,108.2418,193.8212,142.6531,266.6237,104.0762
261.94665829999576,124.8581,112.7987,108.2287,193.8699,142.6049,265.9736,104.0825
263.2730503999992,124.9025,112.8375,108.1956,193.8793,142.6049,266.4724,104.0612
264.5994742999974,124.8875,112.8387,108.2543,193.8337,142.6068,265.1018,104.0849
265.92370310000115,124.9099,112.7931,108.2393,193.8318,142.6656,266.5031,104.0937
267.248496799999,124.8600,112.8587,108.2562,193.8493,142.6362,266.6349,104.0275
268.5749078000008,124.8437,112.8243,108.2018,193.8587,142.6625,266.8112,104.1137
269.90034800000285,124.8581,112.8393,108.1494,193.8400,142.6643,266.6505,104.1087
271.22481379999954,124.8387,112.7724,108.1931,193.8718,142.6456,266.3456,104.0943
272.551357700002,124.8806,112.7900,108.1818,193.8224,142.6818,266.2943,104.1187
