time,s1,s2,s3,s4,s5,s6,s7
280.97779399999854,132.3344,116.9743,205.6968,200.4162,149.2012,173.8937,113.9218
282.3027565000011,132.3331,116.9906,205.7094,200.3687,149.2175,173.9150,113.8681
283.6273613000012,132.3012,117.0268,205.7368,200.3931,149.2050,173.8912,113.8925
284.9516479999984,132.3000,117.0025,205.6287,200.3931,149.1799,173.8843,113.8637
286.2763605,132.2962,117.0125,205.6924,200.3431,149.2181,173.8587,113.9331
287.60208169999896,132.3137,116.9969,205.6899,200.3531,149.1161,173.8387,113.9031
288.9260651000004,132.3124,117.0094,205.6636,200.3974,149.1556,173.8318,113.9156
290.2505280000005,132.3362,117.0275,205.8705,200.4181,149.2150,173.8105,113.8962
291.57419319999826,132.3593,117.0087,205.7599,200.3875,149.2131,173.8437,113.9131
292.8992192000005,132.3500,117.0356,205.9518,200.3318,149.1474,173.7875,113.9462
