time,s1,s2,s3,s4,s5,s6,s7
127.14913900000101,131.0605,94.1100,123.7868,146.9812,137.9299,134.3943,125.8950
128.47380970000086,131.0024,94.0581,123.7406,147.0193,137.7750,134.4255,125.8956
129.79983080000238,131.0400,94.0912,123.7568,146.9162,137.9781,134.4324,125.8887
131.12454440000147,131.0605,94.1525,123.7675,146.8469,137.9793,134.4349,125.9006
132.4497971000019,131.0750,94.1125,123.7681,146.9843,137.8337,134.4299,125.8887
133.7736145000017,131.0524,94.0950,123.7094,146.8325,138.0775,134.4106,125.8625
135.09926149999956,131.0443,94.0518,123.7975,149.5800,141.4568,134.2206,125.8925
136.42457690000447,131.0549,94.0381,123.6906,149.5743,143.4312,134.0574,125.8119
137.74956190000375,131.0393,94.0737,123.6943,149.3005,143.4993,134.0312,125.7831
139.07365299999947,131.0244,94.1087,123.6856,149.3543,143.1843,134.0344,125.8006
140.39851040000212,131.0324,94.1581,123.6887,149.2862,143.4118,134.0456,125.8075
141.72389690000273,131.1130,94.0806,123.7287,149.4619,143.3143,134.0943,125.7768
143.04789320000418,131.0468,94.1049,123.7031,149.2893,143.4106,134.0893,125.8012
144.37273730000015,131.0837,94.0575,123.7237,149.4243,143.2712,134.1056,125.7469
145.69747579999967,131.0562,94.1237,123.7400,149.6037,143.1005,134.0699,125.7337
147.02314320000005,131.1168,94.1156,123.7199,149.4193,143.2012,134.1393,125.7618
148.34761550000258,131.0224,94.0925,123.7387,149.3799,143.1331,134.0987,125.7099
149.67272909999883,131.0775,94.0231,123.7350,149.4187,143.2168,134.0737,125.7231
150.99682890000258,131.1431,94.1594,123.7168,149.4755,143.1437,134.0718,125.7556
152.32256340000458,131.0912,94.0650,123.6887,149.4368,143.2887,134.0781,125.7793
153.6477378999989,131.1161,94.0925,123.7631,149.4274,142.9099,134.1425,125.7262
154.9718886999981,131.1068,94.1175,123.6943,152.3056,148.7643,133.7556,125.6000
156.2967323999983,131.1431,94.1512,123.6974,152.2856,149.3218,133.7387,125.6781
157.62231160000374,131.0906,94.1969,123.6906,152.2437,149.2637,133.7493,125.6368
158.94759840000188,131.1625,94.1125,123.7043,152.4462,148.9431,133.7512,125.6543
160.27171739999903,131.1018,94.1500,123.6869,152.0449,149.2043,133.7875,125.6068
161.59593170000153,131.0949,94.1450,123.6806,152.1318,148.7793,133.7331,125.6556
162.92212850000215,131.1168,94.1118,123.7137,152.2662,149.0743,133.7437,125.6637
164.24725910000416,131.1531,94.0925,123.6506,151.8674,148.8981,133.7599,125.6712
165.57211259999895,131.1237,94.1469,123.6306,151.8943,149.3275,133.7606,125.6456
166.8963098000022,131.1543,94.1131,123.6525,152.1181,149.3300,133.7893,125.6525
168.22243909999816,131.1924,94.1344,123.7018,152.3068,148.7193,133.7844,125.6118
169.5464471000014,131.1293,94.1062,123.7162,152.0187,149.1893,133.8031,125.6043
170.87097730000096,131.1849,94.1331,123.6674,152.1650,149.1862,133.7724,125.5762
172.1956366000013,131.1400,94.0887,123.7625,152.1956,148.8912,133.7143,125.5943
173.52174879999802,131.1500,94.1900,123.6687,152.2781,148.7993,133.7737,125.5981
174.84598410000035,131.1318,94.1087,123.6324,151.8162,149.2724,133.8168,125.6275
176.17091739999887,131.1799,94.0712,123.3331,153.0624,152.5262,133.7231,125.5869
177.4958656000017,131.1868,94.1056,123.6062,154.6387,155.2312,133.5281,125.5656
178.82103530000313,131.2037,94.1169,123.6743,155.1156,155.0150,133.4843,125.5162
180.1452580999976,131.1469,94.1037,123.5943,155.3031,155.3443,133.4806,125.5318
181.47006520000286,131.1750,94.1368,123.6437,154.9250,155.2643,133.4843,125.4637
182.7945757999987,131.1062,94.1306,123.6256,154.8187,155.5018,133.4699,125.4818
184.12025390000053,131.2031,94.1344,123.6556,154.7243,155.2637,133.4543,125.5312
185.4461377999978,131.2262,94.1612,123.6481,154.7219,155.3956,133.5074,125.5306
186.76941310000257,131.2499,94.1318,123.6587,154.9212,155.0706,133.5012,125.5262
188.09452460000466,131.2137,94.0993,123.6625,154.7543,155.2668,133.4812,125.5068
189.42097920000379,131.1786,94.1512,123.6012,154.8743,155.3937,133.5118,125.5224
190.74516230000154,131.1880,94.1150,123.6500,154.7712,155.0956,133.4637,125.5012
192.06971490000433,131.1668,94.1112,123.6500,154.8525,155.2775,133.4724,125.4850
193.39429720000044,131.2355,94.1681,123.6318,154.8587,155.2893,133.5162,125.5418
194.72063889999845,131.1674,94.1456,123.6049,154.7875,155.2175,133.4918,125.4818
196.04438089999894,131.1812,94.1625,123.6275,154.7793,155.3349,133.4087,125.4056
197.36923340000067,131.1874,94.1819,123.6543,155.5912,155.3549,133.4980,125.4793
198.69444240000303,131.2262,94.1262,123.5475,158.2324,161.5468,133.3306,125.3962
200.01957290000428,131.2087,94.1406,123.5643,158.1368,161.8281,133.2937,125.4331
201.34413080000377,131.1968,94.1393,123.5175,158.1824,161.7237,133.2787,125.4293
202.66945449999912,131.2411,94.1350,123.5631,158.3730,161.1693,133.2849,125.4262
203.99394320000283,131.2449,94.1100,123.5150,158.1331,161.6630,133.2224,125.4099
205.31999050000013,131.2050,94.1250,123.5187,157.9481,161.7587,133.2593,125.4043
206.64454000000114,131.1868,94.1562,123.5937,157.9431,161.7837,133.3349,125.3812
207.9687494000027,131.2362,94.1612,123.5881,158.1249,161.5887,133.2824,125.3587
209.29383600000438,131.1531,94.1281,123.5587,158.1937,161.6056,133.3168,125.3943
210.61928590000025,131.2287,94.1450,123.5087,158.0487,161.5268,133.2724,125.3543
211.94436470000073,131.3036,94.1093,123.5387,158.2968,161.2156,133.3099,125.3787
213.26831220000167,131.2199,94.1650,123.5619,158.0800,161.7844,133.2424,125.3168
214.59250430000247,131.2262,94.1400,123.5099,158.1381,161.5150,133.2593,125.3381
215.91898049999872,131.1812,94.1725,123.5206,157.8199,160.7537,133.2331,125.3281
217.24313780000375,131.2131,94.0993,123.5137,160.8581,167.2462,133.1243,125.3250
218.56856300000072,131.2006,94.1600,123.4474,160.7343,167.5356,133.1443,125.2862
219.89352640000288,131.2112,94.1494,123.4687,160.7031,167.3950,133.1062,125.3112
221.21988340000098,131.2175,94.1350,123.4812,160.6931,167.1450,133.0468,125.2943
222.5430880999993,131.2212,94.1281,123.4550,160.4987,167.4043,133.0437,125.3131
223.86887990000105,131.2281,94.1075,123.4994,160.5969,167.9581,133.0949,125.2387
225.1929100999987,131.2293,94.1393,123.5412,160.5768,167.3699,133.1156,125.2862
226.51929989999917,131.2050,94.1562,123.4487,160.5549,167.1906,133.0750,125.2150
227.84356390000175,131.2656,94.0956,123.4306,160.6143,167.3300,133.0656,125.2637
229.1680181999982,131.2212,94.1231,123.4200,160.7380,166.9924,133.0456,125.1762
230.4926665000021,131.2631,94.2050,123.4506,160.5512,167.5156,133.0468,125.2106
231.8182001000023,131.1830,94.1312,123.4706,160.5862,167.2587,133.0793,125.1693
233.14342919999763,131.1893,94.1300,123.4775,160.6531,167.2631,133.0293,125.2062
234.46755690000282,131.2693,94.1400,123.4074,160.6299,167.2593,133.0943,125.1800
235.79221959999995,131.2018,94.1756,123.4768,160.6237,167.2631,133.0349,125.2112
237.11818109999876,131.2181,94.1800,123.3981,163.7524,175.1906,132.8287,125.1324
238.44233070000337,131.2380,94.1294,123.4162,163.9662,174.9693,132.7918,125.1599
239.76710840000305,131.3293,94.1618,123.4331,163.7437,175.2056,132.8325,125.1581
241.09102990000247,131.2043,94.1181,123.3744,163.8449,174.9181,132.7949,125.1431
242.41680890000134,131.2355,94.1537,123.3693,163.7862,174.7593,132.8574,125.1137
243.7415947000045,131.2631,94.1775,123.4068,163.7900,174.9456,132.8062,125.1469
245.0671435999975,131.2324,94.1081,123.3806,163.8818,175.1281,132.8693,125.1506
246.39157500000147,131.2455,94.1306,123.3762,163.8074,175.2618,132.8181,125.1337
247.7169955999998,131.2844,94.1237,123.3912,163.8312,174.9812,132.8000,125.1056
249.04115530000126,131.2250,94.1600,123.3756,163.8630,174.8518,132.8349,125.1556
250.36580099999992,131.3000,94.1356,123.3693,163.8087,174.9556,132.8268,125.1193
251.69093019999855,131.2531,94.1194,123.4168,163.8556,174.8762,132.8387,125.1062
253.01593259999936,131.3005,94.1656,123.4250,163.8356,174.7618,132.8449,125.1556
254.34173230000306,131.1830,94.1631,123.4262,164.1755,176.0212,132.6500,125.0818
255.66558690000238,131.2206,94.1375,123.4250,164.6606,178.4456,132.7150,125.0750
256.99011410000094,131.2306,94.1562,123.4181,164.7324,177.9531,132.7187,125.1075
258.3166013000009,131.2318,94.1575,123.3706,164.6899,177.9512,132.6218,125.1150
