time,s1,s2,s3,s4,s5,s6,s7
171.05807769999956,133.3174,120.6412,113.0637,219.8112,148.5662,174.7087,116.5869
172.38316779999877,133.3074,120.6987,113.0912,219.7750,148.5962,174.6293,116.5831
173.70665519999966,133.3156,120.6962,113.0562,219.7849,148.6099,174.6650,116.5981
175.03249180000057,133.3562,120.6743,113.0625,219.7312,148.5687,174.6450,116.6293
176.35763469999802,133.3637,120.6700,113.0493,219.7230,148.5568,174.6937,116.6025
177.68254080000042,133.3474,120.7175,113.0687,219.7237,148.5462,174.7162,116.6406
179.00616589999845,133.4262,120.6869,113.0537,219.6899,148.5974,174.7037,116.6006
180.3309879999979,133.3599,120.6937,113.0687,219.6594,148.6087,174.7087,116.6381
181.65722749999986,133.3562,120.7299,113.0768,219.6918,148.5856,174.7143,116.6175
182.9816780000001,133.3637,120.6906,113.0956,219.6730,148.5949,174.7505,116.6312
184.3056136999985,133.3824,120.6656,112.4693,216.6262,148.5806,174.7455,116.6125
185.62975839999854,133.4324,120.7037,112.7250,220.0274,148.5012,174.7255,116.6481
186.95573460000014,133.3637,120.6318,112.7243,219.9868,148.4762,174.6818,116.7018
188.27981649999856,133.4218,120.6412,112.7031,219.9174,148.5162,174.7181,116.7062
189.60462669999833,133.4068,120.6775,112.7037,219.9368,148.4762,174.6968,116.7237
190.92791729999954,133.3918,120.7350,112.7094,219.9081,148.4393,174.7219,116.7162
192.25267709999753,133.4306,120.6287,112.6625,219.8693,148.4793,174.7631,116.7025
193.5794442999977,133.3500,120.6893,112.6856,219.8956,148.4687,174.7399,116.7343
194.90405049999754,133.4025,120.6581,112.7431,219.9118,148.4662,174.7262,116.7318
196.22831880000012,133.4062,120.6537,112.7099,219.8881,148.4712,174.7737,116.7362
197.55317179999838,133.3543,120.7175,112.7381,219.9000,148.5062,174.7087,116.7762
198.87819359999776,133.3981,120.6981,112.7793,219.8812,148.4931,174.7355,116.7224
200.2033472999974,133.4094,120.7131,112.7525,219.8893,148.4806,174.7449,116.7312
201.52674649999972,133.3974,120.6700,112.6693,219.8487,148.5118,174.7043,116.7437
202.85240079999858,133.4062,120.6949,112.6250,219.7312,148.4562,174.7112,116.7381
204.17765789999976,133.3912,120.5693,112.1762,219.7131,148.3730,174.7431,116.7112
205.502221499999,133.3687,120.5737,112.1331,219.5430,148.3737,174.7212,116.8212
206.82602309999857,133.3587,120.6106,112.1106,219.5143,148.4037,174.7299,116.7881
208.150898099997,133.4156,120.5731,112.1287,219.6118,148.3487,174.7480,116.7806
209.47633959999803,133.4324,120.6018,112.0943,219.3918,148.4118,174.7306,116.8068
210.80051660000026,133.3994,120.6125,112.1275,219.3781,148.4230,174.7431,116.7550
212.1252633999975,133.4631,120.5556,112.1349,219.3781,148.4118,174.7549,116.8131
213.44892949999848,133.4606,120.5993,112.1125,219.3705,148.3787,174.7849,116.8224
214.77393749999828,133.3981,120.5531,112.1056,219.2974,148.3425,174.7706,116.8156
216.09970369999792,133.3762,120.5456,112.1469,219.2118,148.3806,174.7543,116.8243
217.42475289999857,133.4168,120.4969,112.0587,219.2719,148.4081,174.7993,116.8312
218.74882439999783,133.3881,120.5631,112.1081,219.1868,148.4374,174.8156,116.8119
220.0720005999974,133.4581,120.5581,112.0300,218.9237,148.3862,174.7924,116.8349
